Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2008-08-04,1249.01001,0.0,0.0,285.64399499999996,385198.3953306858,356772.2090513899,1348.5261446882012,-28426.186279295885,-7.379622195698021
2008-08-05,1284.880005,0.0,0.0,285.64399499999996,385198.3953306858,367018.25772381993,1348.5261446882012,-18180.137606865843,-4.719681552997779
2008-08-06,1289.189941,0.0,0.0,285.64399499999996,385198.3953306858,368249.3650610543,1348.5261446882012,-16949.030269631476,-4.400078109121153
2008-08-07,1266.069946,0.0,0.0,285.64399499999996,385198.3953306858,361645.27732487425,1348.5261446882012,-23553.118005811528,-6.114542088263786
2008-08-08,1296.319946,0.0,0.0,285.64399499999996,385198.3953306858,370286.0081736242,1348.5261446882012,-14912.387157061545,-3.871352357078106
2008-08-11,1305.319946,0.0,0.0,285.64399499999996,385198.3953306858,372856.80412862427,1348.5261446882012,-12341.591202061507,-3.203957065155083
2008-08-12,1289.589966,0.0,0.0,285.64399499999996,385198.3953306858,368363.6298001541,1348.5261446882012,-16834.765530531644,-4.3704142422710035
2008-08-13,1285.829956,0.0,0.0,285.64399499999996,385198.3953306858,367289.6055225142,1348.5261446882012,-17908.78980817157,-4.649237905780268
2008-08-14,1292.930054,0.0,0.0,285.64399499999996,385198.3953306858,369317.70588012564,1348.5261446882012,-15880.689450560138,-4.122729908292289
2008-08-15,1298.199951,0.0,0.0,285.64399499999996,385198.3953306858,370823.0203124442,1348.5261446882012,-14375.375018241582,-3.731940525323474
2008-08-18,1278.599976,0.0,0.0,285.64399499999996,385198.3953306858,365224.4051515441,1348.5261446882012,-19973.990179141692,-5.185377307191108
2008-08-19,1266.689941,0.0,0.0,285.64399499999996,385198.3953306858,361822.3751735543,1348.5261446882012,-23376.020157131483,-6.068566338928694
2008-08-20,1274.540039,0.0,0.0,285.64399499999996,385198.3953306858,364064.70852741576,1348.5261446882012,-21133.686803270015,-5.486442067113783
2008-08-21,1277.719971,0.0,0.0,285.64399499999996,385198.3953306858,364973.0370077241,1348.5261446882012,-20225.358322961663,-5.250634106509855
2008-08-22,1292.199951,0.0,0.0,285.64399499999996,385198.3953306858,369109.1563424442,1348.5261446882012,-16089.238988241588,-4.176870719938819
2008-08-25,1266.839966,0.0,0.0,285.64399499999996,385198.3953306858,361865.2289139041,1348.5261446882012,-23333.166416781663,-6.057441230187521
2008-08-26,1271.51001,0.0,0.0,285.64399499999996,385198.3953306858,363199.1989388899,1348.5261446882012,-21999.19639179588,-5.711133965890481
2008-08-27,1281.660034,0.0,0.0,285.64399499999996,385198.3953306858,366098.4923435958,1348.5261446882012,-19099.902987089998,-4.958458606945415
2008-08-28,1300.680054,0.0,0.0,285.64399499999996,385198.3953306858,371531.44684137567,1348.5261446882012,-13666.948489310103,-3.5480284069141277
2008-08-29,1282.829956,0.0,0.0,285.64399499999996,385198.3953306858,366432.6735375142,1348.5261446882012,-18765.7217931716,-4.871703003087946
2008-09-02,1277.579956,3.966059,5066.957482713404,289.61005399999993,390265.35281339916,370000.00004647754,1347.5545735487458,-20265.352766921627,-5.1927112209244175
2008-09-03,1274.97998,0.0,0.0,289.61005399999993,390265.35281339916,369247.0208567189,1347.5545735487458,-21018.331956680282,-5.385651533030133
2008-09-04,1236.829956,0.0,0.0,289.61005399999993,390265.35281339916,358198.39034597756,1347.5545735487458,-32066.962467421603,-8.216707487931696
2008-09-05,1242.310059,0.0,0.0,289.61005399999993,390265.35281339916,359785.4832717331,1347.5545735487458,-30479.869541666063,-7.810037278979176
2008-09-08,1267.790039,0.0,0.0,289.61005399999993,390265.35281339916,367164.741655452,1347.5545735487458,-23100.61115794716,-5.91920625067438
2008-09-09,1224.51001,0.0,0.0,289.61005399999993,390265.35281339916,354630.41011964047,1347.5545735487458,-35634.9426937587,-9.130952168023265
2008-09-10,1232.040039,0.0,0.0,289.61005399999993,390265.35281339916,356811.18222495203,1347.5545735487458,-33454.17058844713,-8.572160030932297
2008-09-11,1249.050049,0.0,0.0,289.61005399999993,390265.35281339916,361737.45213959255,1347.5545735487458,-28527.90067380661,-7.309872748926005
2008-09-12,1251.699951,0.0,0.0,289.61005399999993,390265.35281339916,362504.8904009073,1347.5545735487458,-27760.46241249185,-7.1132275033815695
2008-09-15,1192.699951,0.0,0.0,289.61005399999993,390265.35281339916,345417.8972149073,1347.5545735487458,-44847.455598491884,-11.491528847024036
2008-09-16,1213.599976,0.0,0.0,289.61005399999993,390265.35281339916,351470.7545837586,1347.5545735487458,-38794.59822964057,-9.940569397199283
2008-09-17,1156.390015,0.0,0.0,289.61005399999993,390265.35281339916,334902.1746892107,1347.5545735487458,-55363.178124188446,-14.186034636454059
2008-09-18,1206.51001,0.0,0.0,289.61005399999993,390265.35281339916,349417.4291476405,1347.5545735487458,-40847.92366575869,-10.466705120320952
2008-09-19,1255.079956,0.0,0.0,289.61005399999993,390265.35281339916,363483.77383147756,1347.5545735487458,-26781.5789819216,-6.8624024112965305
2008-09-22,1207.089966,0.0,0.0,289.61005399999993,390265.35281339916,349585.3902361181,1347.5545735487458,-40679.962577281054,-10.423667457031904
2008-09-23,1188.219971,0.0,0.0,289.61005399999993,390265.35281339916,344120.44996518834,1347.5545735487458,-46144.902848210826,-11.823981430981522
2008-09-24,1185.869995,0.0,0.0,289.61005399999993,390265.35281339916,343439.87328892964,1347.5545735487458,-46825.47952446953,-11.998369618749782
2008-09-25,1209.180054,0.0,0.0,289.61005399999993,390265.35281339916,350190.7007346628,1347.5545735487458,-40074.65207873634,-10.26856516722292
2008-09-26,1213.27002,0.0,0.0,289.61005399999993,390265.35281339916,351375.196008781,1347.5545735487458,-38890.15680461819,-9.965054936150853
2008-09-29,1106.420044,0.0,0.0,289.61005399999993,390265.35281339916,320430.36868952226,1347.5545735487458,-69834.9841238769,-17.89423109698075
2008-09-30,1166.359985,0.0,0.0,289.61005399999993,390265.35281339916,337789.5782392891,1347.5545735487458,-52475.77457411005,-13.44617814413075
2008-10-01,1161.060059,37.677064,43745.33415078677,327.28711799999996,434010.6869641859,380000.0005350199,1326.0854555362791,-54010.686429166,-12.444552185329695
2008-10-02,1114.280029,0.0,0.0,327.28711799999996,434010.6869641859,364689.49933636637,1326.0854555362791,-69321.18762781954,-15.972230571718582
2008-10-03,1099.22998,0.0,0.0,327.28711799999996,434010.6869641859,359763.81217339763,1326.0854555362791,-74246.87479078828,-17.1071535841962
2008-10-06,1056.890015,0.0,0.0,327.28711799999996,434010.6869641859,345906.48705232673,1326.0854555362791,-88104.19991185918,-20.30000701782937
2008-10-07,996.2299805,0.0,0.0,327.28711799999996,434010.6869641859,326053.23918304115,1326.0854555362791,-107957.44778114476,-24.874375452891396
2008-10-08,984.9400024,0.0,0.0,327.28711799999996,434010.6869641859,322358.17478840903,1326.0854555362791,-111652.51217577688,-25.725751814261276
2008-10-09,909.9199829,0.0,0.0,327.28711799999996,434010.6869641859,297805.08881395025,1326.0854555362791,-136205.59815023566,-31.383005589785206
2008-10-10,899.2199707,0.0,0.0,327.28711799999996,434010.6869641859,294303.1126584474,1326.0854555362791,-139707.5743057385,-32.189892668994815
2008-10-13,1003.349976,0.0,0.0,327.28711799999996,434010.6869641859,328383.5219904091,1326.0854555362791,-105627.16497377679,-24.337457151715945
2008-10-14,998.0100098,0.0,0.0,327.28711799999996,434010.6869641859,326635.81984259374,1326.0854555362791,-107374.86712159216,-24.740143583250664
2008-10-15,907.8400269,0.0,0.0,327.28711799999996,434010.6869641859,297124.34600914345,1326.0854555362791,-136886.34095504245,-31.5398549083051
2008-10-16,946.4299927,0.0,0.0,327.28711799999996,434010.6869641859,309754.344699544,1326.0854555362791,-124256.34226464189,-28.629788619674102
2008-10-17,940.5499878,0.0,0.0,327.28711799999996,434010.6869641859,307829.8948419971,1326.0854555362791,-126180.79212218878,-29.07319932714032
2008-10-20,985.4000244,0.0,0.0,327.28711799999996,434010.6869641859,322508.73406300566,1326.0854555362791,-111501.95290118025,-25.691061591389175
2008-10-21,955.0499878,0.0,0.0,327.28711799999996,434010.6869641859,312575.55805299716,1326.0854555362791,-121435.12891118875,-27.979755466530587
2008-10-22,896.7800293,0.0,0.0,327.28711799999996,434010.6869641859,293504.55126955255,1326.0854555362791,-140506.13569463335,-32.37388845824153
2008-10-23,908.1099854,0.0,0.0,327.28711799999996,434010.6869641859,297212.69994858804,1326.0854555362791,-136797.98701559787,-31.51949735903308
2008-10-24,876.7700195,0.0,0.0,327.28711799999996,434010.6869641859,286955.5328309588,1326.0854555362791,-147055.15413322713,-33.88284172490019
2008-10-27,848.9199829,0.0,0.0,327.28711799999996,434010.6869641859,277840.5746159503,1326.0854555362791,-156170.11234823562,-35.9830107964882
2008-10-28,940.5100098,0.0,0.0,327.28711799999996,434010.6869641859,307816.8105575937,1326.0854555362791,-126193.8764065922,-29.076214064978913
2008-10-29,930.0900269,0.0,0.0,327.28711799999996,434010.6869641859,304406.48438464344,1326.0854555362791,-129604.20257954247,-29.86198415667982
2008-10-30,954.0900269,0.0,0.0,327.28711799999996,434010.6869641859,312261.37521664344,1326.0854555362791,-121749.31174754247,-28.052146042567173
2008-10-31,968.75,0.0,0.0,327.28711799999996,434010.6869641859,317059.39556249994,1326.0854555362791,-116951.29140168597,-26.946638623056916
2008-11-03,966.2999878,76.314253,73742.46174286611,403.601371,507753.148707052,389999.9998733633,1258.056055282954,-117753.1488336887,-23.191022868796885
2008-11-04,1005.75,0.0,0.0,403.601371,507753.148707052,405922.07888324995,1258.056055282954,-101831.06982380204,-20.05523157918484
2008-11-05,952.7700195,0.0,0.0,403.601371,507753.148707052,384539.2861178967,1258.056055282954,-123213.86258915527,-24.266489120335024
2008-11-06,904.8800049,0.0,0.0,403.601371,507753.148707052,365210.8105681267,1258.056055282954,-142542.33813892532,-28.073156907425712
2008-11-07,930.9899902,0.0,0.0,403.601371,507753.148707052,375748.83643199655,1258.056055282954,-132004.31227505545,-25.997733861659476
2008-11-10,919.210022,0.0,0.0,403.601371,507753.148707052,370994.4251161401,1258.056055282954,-136758.7235909119,-26.934096605635194
2008-11-11,898.9500122,0.0,0.0,403.601371,507753.148707052,362817.4573843867,1258.056055282954,-144935.6913226653,-28.544518471570502
2008-11-12,852.2999878,0.0,0.0,403.601371,507753.148707052,343989.4435793633,1258.056055282954,-163763.7051276887,-32.25262227220025
2008-11-13,911.289978,0.0,0.0,403.601371,507753.148707052,367797.8844993598,1258.056055282954,-139955.26420769218,-27.563642798488942
2008-11-14,873.289978,0.0,0.0,403.601371,507753.148707052,352461.0324013598,1258.056055282954,-155292.11630569218,-30.584175932956725
2008-11-17,850.75,0.0,0.0,403.601371,507753.148707052,343363.86637824995,1258.056055282954,-164389.28232880204,-32.37582725925081
2008-11-18,859.1199951,0.0,0.0,403.601371,507753.148707052,346742.00787587324,1258.056055282954,-161011.14083117875,-31.710515482017044
2008-11-19,806.5800171,0.0,0.0,403.601371,507753.148707052,325536.8007227634,1258.056055282954,-182216.3479842886,-35.88679823025937
2008-11-20,752.4400024,0.0,0.0,403.601371,507753.148707052,303685.8165638833,1258.056055282954,-204067.33214316872,-40.19026423820471
2008-11-21,800.0300293,0.0,0.0,403.601371,507753.148707052,322893.21666665014,1258.056055282954,-184859.93204040185,-36.40744178763463
2008-11-24,851.8099976,0.0,0.0,403.601371,507753.148707052,343791.68286286667,1258.056055282954,-163961.46584418532,-32.291570473112486
2008-11-25,857.3900146,0.0,0.0,403.601371,507753.148707052,346043.78537427,1258.056055282954,-161709.363332782,-31.848027677338962
2008-11-26,887.6799927,0.0,0.0,403.601371,507753.148707052,358268.86206298997,1258.056055282954,-149484.28664406203,-29.440346559092823
2008-11-28,896.2399902,0.0,0.0,403.601371,507753.148707052,361723.68878974655,1258.056055282954,-146029.45991730544,-28.759931925416204
2008-12-01,816.210022,86.468573,70576.51587063861,490.06994399999996,578329.6645776907,399999.9997737787,1180.096171287931,-178329.66480391193,-30.835296151397017
2008-12-02,848.8099976,0.0,0.0,490.06994399999996,578329.6645776907,415976.2679904721,1180.096171287931,-162353.39658721857,-28.072811500301075
2008-12-03,870.7399902,0.0,0.0,490.06994399999996,578329.6645776907,426723.4982358745,1180.096171287931,-151606.16634181613,-26.214489006460074
2008-12-04,845.2199707,0.0,0.0,490.06994399999996,578329.6645776907,414216.9037086306,1180.096171287931,-164112.76086906006,-28.377026274261564
2008-12-05,876.0700073,0.0,0.0,490.06994399999996,578329.6645776907,429335.5794175906,1180.096171287931,-148994.08516010008,-25.762829452799885
2008-12-08,909.7000122,0.0,0.0,490.06994399999996,578329.6645776907,445816.63403565326,1180.096171287931,-132513.0305420374,-22.913061296760795
2008-12-09,888.6699829,0.0,0.0,490.06994399999996,578329.6645776907,435510.44875428395,1180.096171287931,-142819.2158234067,-24.695121929755505
2008-12-10,899.2399902,0.0,0.0,490.06994399999996,578329.6645776907,440690.4916398745,1180.096171287931,-137639.17293781613,-23.799431598986597
2008-12-11,873.5900269,0.0,0.0,490.06994399999996,578329.6645776907,428120.21556184144,1180.096171287931,-150209.4490158492,-25.972980155796698
2008-12-12,879.7299805,0.0,0.0,490.06994399999996,578329.6645776907,431129.2222787561,1180.096171287931,-147200.44229893456,-25.4526875093678
2008-12-15,868.5700073,0.0,0.0,490.06994399999996,578329.6645776907,425660.0548375906,1180.096171287931,-152669.60974010004,-26.39837087581921
2008-12-16,913.1799927,0.0,0.0,490.06994399999996,578329.6645776907,447522.06788440933,1180.096171287931,-130807.59669328132,-22.61817172888754
2008-12-17,904.4199829,0.0,0.0,490.06994399999996,578329.6645776907,443229.05037228396,1180.096171287931,-135100.6142054067,-23.360484941414896
2008-12-18,885.2800293,0.0,0.0,490.06994399999996,578329.6645776907,433849.13438336935,1180.096171287931,-144480.5301943213,-24.9823827210773
2008-12-19,887.8800049,0.0,0.0,490.06994399999996,578329.6645776907,435123.30428006273,1180.096171287931,-143206.36029762792,-24.762063762058695
2008-12-22,871.6300049,0.0,0.0,490.06994399999996,578329.6645776907,427159.6676900627,1180.096171287931,-151169.99688762793,-26.139070178600587
2008-12-23,863.1599731,0.0,0.0,490.06994399999996,578329.6645776907,423008.75968015846,1180.096171287931,-155320.9048975322,-26.85681098702606
2008-12-24,868.1500244,0.0,0.0,490.06994399999996,578329.6645776907,425454.2338413066,1180.096171287931,-152875.43073638406,-26.433959746473867
2008-12-26,872.7999878,0.0,0.0,490.06994399999996,578329.6645776907,427733.0411443467,1180.096171287931,-150596.62343334395,-26.039927165644006
2008-12-29,869.4199829,0.0,0.0,490.06994399999996,578329.6645776907,426076.6023322839,1180.096171287931,-152253.06224540673,-26.32634491550513
2008-12-30,890.6400146,0.0,0.0,490.06994399999996,578329.6645776907,436475.90207918116,1180.096171287931,-141853.7624985095,-24.52818369642067
2008-12-31,903.25,0.0,0.0,490.06994399999996,578329.6645776907,442655.676918,1180.096171287931,-135673.98765969067,-23.459627954371463
2009-01-02,931.7999878,0.0,0.0,490.06994399999996,578329.6645776907,456647.1678403467,1180.096171287931,-121682.49673734396,-21.04033463789191
2009-01-05,927.4500122,0.0,0.0,490.06994399999996,578329.6645776907,454515.37554165325,1180.096171287931,-123814.2890360374,-21.408946595615042
2009-01-06,934.7000122,0.0,0.0,490.06994399999996,578329.6645776907,458068.38263565325,1180.096171287931,-120261.2819420374,-20.794589886696357
2009-01-07,906.6500244,0.0,0.0,490.06994399999996,578329.6645776907,444321.9266853066,1180.096171287931,-134007.73789238406,-23.171513774974617
2009-01-08,909.7299805,0.0,0.0,490.06994399999996,578329.6645776907,445831.3205987561,1180.096171287931,-132498.34397893457,-22.910521817290462
2009-01-09,890.3499756,0.0,0.0,490.06994399999996,578329.6645776907,436333.7626826933,1180.096171287931,-141995.90189499734,-24.55276126959283
2009-01-12,870.2600098,0.0,0.0,490.06994399999996,578329.6645776907,426488.2742681254,1180.096171287931,-151841.39030956523,-26.255161996651722
2009-01-13,871.789978,0.0,0.0,490.06994399999996,578329.6645776907,427238.0656982212,1180.096171287931,-151091.59887946944,-26.125514241051416
2009-01-14,842.6199951,0.0,0.0,490.06994399999996,578329.6645776907,412942.7338119372,1180.096171287931,-165386.93076575344,-28.59734523328017
2009-01-15,843.7399902,0.0,0.0,490.06994399999996,578329.6645776907,413491.6097478745,1180.096171287931,-164838.05482981616,-28.50243812932969
2009-01-16,850.1199951,0.0,0.0,490.06994399999996,578329.6645776907,416618.25839193724,1180.096171287931,-161711.4061857534,-27.961803810260832
2009-01-20,805.2199707,0.0,0.0,490.06994399999996,578329.6645776907,394614.1059486306,1180.096171287931,-183715.55862906005,-31.766580530364685
2009-01-21,840.2399902,0.0,0.0,490.06994399999996,578329.6645776907,411776.3649438745,1180.096171287931,-166553.29963381618,-28.799024126738704
2009-01-22,827.5,0.0,0.0,490.06994399999996,578329.6645776907,405532.87866,1180.096171287931,-172796.78591769066,-29.878596326866745
2009-01-23,831.9500122,0.0,0.0,490.06994399999996,578329.6645776907,407713.6958896533,1180.096171287931,-170615.96868803736,-29.50150738206123
2009-01-26,836.5700073,0.0,0.0,490.06994399999996,578329.6645776907,409977.8166295906,1180.096171287931,-168351.84794810007,-29.110014280701712
2009-01-27,845.710022,0.0,0.0,490.06994399999996,578329.6645776907,414457.0631217787,1180.096171287931,-163872.60145591194,-28.335499887520964
2009-01-28,874.0900269,0.0,0.0,490.06994399999996,578329.6645776907,428365.25053384143,1180.096171287931,-149964.41404384922,-25.930610727595415
2009-01-29,845.1400146,0.0,0.0,490.06994399999996,578329.6645776907,414177.7196271811,1180.096171287931,-164151.94495050953,-28.383801662737973
2009-01-30,825.8800049,0.0,0.0,490.06994399999996,578329.6645776907,404738.9677520627,1180.096171287931,-173590.69682562794,-30.015872859018533
2009-02-02,825.4400024,18.749593,15476.664090919025,508.81953699999997,593806.3286686097,419999.9998424469,1167.0273751076695,-173806.32882616285,-29.269868041969005
2009-02-03,838.5100098,0.0,0.0,508.81953699999997,593806.3286686097,426650.27495630144,1167.0273751076695,-167156.0537123083,-28.149927954977116
2009-02-04,832.2299805,0.0,0.0,508.81953699999997,593806.3286686097,423454.873355529,1167.0273751076695,-170351.45531308075,-28.68804980489693
2009-02-05,845.8499756,0.0,0.0,508.81953699999997,593806.3286686097,430384.9929562533,1167.0273751076695,-163421.33571235643,-27.520982485782554
2009-02-06,868.5999756,0.0,0.0,508.81953699999997,593806.3286686097,441960.63742300327,1167.0273751076695,-151845.69124560646,-25.57158519783109
2009-02-09,869.8900146,0.0,0.0,508.81953699999997,593806.3286686097,442617.0344696952,1167.0273751076695,-151189.29419891455,-25.46104460319586
2009-02-10,827.1599731,0.0,0.0,508.81953699999997,593806.3286686097,420875.15453767445,1167.0273751076695,-172931.17413093528,-29.122487548872922
2009-02-11,833.7399902,0.0,0.0,508.81953699999997,593806.3286686097,424223.19579194847,1167.0273751076695,-169583.13287666126,-28.558660406481096
2009-02-12,835.1900024,0.0,0.0,508.81953699999997,593806.3286686097,424960.9903281969,1167.0273751076695,-168845.33834041283,-28.434412061418378
2009-02-13,826.8400269,0.0,0.0,508.81953699999997,593806.3286686097,420712.3596603255,1167.0273751076695,-173093.9690082842,-29.14990303259031
2009-02-17,789.1699829,0.0,0.0,508.81953699999997,593806.3286686097,401545.1053134759,1167.0273751076695,-192261.22335513384,-32.377765960529295
2009-02-18,788.4199829,0.0,0.0,508.81953699999997,593806.3286686097,401163.4906607259,1167.0273751076695,-192642.8380078838,-32.442031805187035
2009-02-19,778.9400024,0.0,0.0,508.81953699999997,593806.3286686097,396339.8913719469,1167.0273751076695,-197466.43729666283,-33.25435041074891
2009-02-20,770.0499878,0.0,0.0,508.81953699999997,593806.3286686097,391816.4782592516,1167.0273751076695,-201989.8504093581,-34.0161161404671
2009-02-23,743.3300171,0.0,0.0,508.81953699999997,593806.3286686097,378220.835139024,1167.0273751076695,-215585.4935295857,-36.305691455487874
2009-02-24,773.1400146,0.0,0.0,508.81953699999997,593806.3286686097,393388.7442649452,1167.0273751076695,-200417.5844036645,-33.75133856404437
2009-02-25,764.9000244,0.0,0.0,508.81953699999997,593806.3286686097,389196.0762664967,1167.0273751076695,-204610.25240211305,-34.45740513761037
2009-02-26,752.8300171,0.0,0.0,508.81953699999997,593806.3286686097,383054.620740524,1167.0273751076695,-210751.7079280857,-35.4916574231565
2009-02-27,735.0900269,0.0,0.0,508.81953699999997,593806.3286686097,374028.16714057553,1167.0273751076695,-219778.1615280342,-37.01175802905388
2009-03-02,700.8200073,104.747421,73409.08834987618,613.566958,667215.417018486,429999.99998459883,1087.4370080053855,-237215.41703388712,-35.55304793374023
2009-03-03,696.3300171,0.0,0.0,613.566958,667215.417018486,427245.090356135,1087.4370080053855,-239970.32666235097,-35.96594451229569
2009-03-04,712.8699951,0.0,0.0,613.566958,667215.417018486,437393.4743429819,1087.4370080053855,-229821.94267550408,-34.44493889282187
2009-03-05,682.5499878,0.0,0.0,613.566958,667215.417018486,418790.11969738314,1087.4370080053855,-248425.29732110281,-37.23314704435553
2009-03-06,683.3800049,0.0,0.0,613.566958,667215.417018486,419299.3907645181,1087.4370080053855,-247916.02625396784,-37.15681921167284
2009-03-09,676.5300293,0.0,0.0,613.566958,667215.417018486,415096.4720732519,1087.4370080053855,-252118.94494523405,-37.78673851270569
2009-03-10,719.5999756,0.0,0.0,613.566958,667215.417018486,441522.7680057662,1087.4370080053855,-225692.64901271975,-33.82605426314163
2009-03-11,721.3599854,0.0,0.0,613.566958,667215.417018486,442602.6518648024,1087.4370080053855,-224612.76515368355,-33.6642049066232
2009-03-12,750.7399902,0.0,0.0,613.566958,667215.417018486,460629.2520359638,1087.4370080053855,-206586.16498252214,-30.962438773623003
2009-03-13,756.5499878,0.0,0.0,613.566958,667215.417018486,464194.07458938315,1087.4370080053855,-203021.3424291028,-30.42815517308076
2009-03-16,753.8900146,0.0,0.0,613.566958,667215.417018486,462562.0029246976,1087.4370080053855,-204653.41409378836,-30.672764578537638
2009-03-17,778.1199951,0.0,0.0,613.566958,667215.417018486,477428.7183524819,1087.4370080053855,-189786.69866600406,-28.44459133065054
2009-03-18,794.3499756,0.0,0.0,613.566958,667215.417018486,487386.89811626624,1087.4370080053855,-179828.51890221972,-26.952092879657986
2009-03-19,784.039978,0.0,0.0,613.566958,667215.417018486,481061.02425184695,1087.4370080053855,-186154.392766639,-27.900193553453423
2009-03-20,768.539978,0.0,0.0,613.566958,667215.417018486,471550.73640284693,1087.4370080053855,-195664.68061563902,-29.325563472436656
2009-03-23,822.9199829,0.0,0.0,613.566958,667215.417018486,504916.51058536506,1087.4370080053855,-162298.9064331209,-24.324813589945006
2009-03-24,806.1199951,0.0,0.0,613.566958,667215.417018486,494608.5931764819,1087.4370080053855,-172606.82384200406,-25.869729541519536
2009-03-25,813.8800049,0.0,0.0,613.566958,667215.417018486,499369.8787835181,1087.4370080053855,-167845.53823496785,-25.156124087330177
2009-03-26,832.8599854,0.0,0.0,613.566958,667215.417018486,511015.3676818024,1087.4370080053855,-156200.04933668353,-23.410737424905125
2009-03-27,815.9400024,0.0,0.0,613.566958,667215.417018486,500633.82518308074,1087.4370080053855,-166581.5918354052,-24.966688057028197
2009-03-30,787.5300293,0.0,0.0,613.566958,667215.417018486,483202.4044112519,1087.4370080053855,-184013.01260723406,-27.579250705793534
2009-03-31,797.8699951,0.0,0.0,613.566958,667215.417018486,489546.6657729819,1087.4370080053855,-177668.75124550407,-26.62839417581707
2009-04-01,811.0800171,0.0,0.0,613.566958,667215.417018486,497651.89878663496,1087.4370080053855,-169563.518231851,-25.413609144339222
2009-04-02,834.3800049,0.0,0.0,613.566958,667215.417018486,511948.0014225181,1087.4370080053855,-155267.41559596785,-23.270957420287843
2009-04-03,842.5,0.0,0.0,613.566958,667215.417018486,516930.162115,1087.4370080053855,-150285.25490348594,-22.524247952040668
2009-04-06,835.4799805,0.0,0.0,613.566958,667215.417018486,512622.9101052843,1087.4370080053855,-154592.50691320165,-23.169804379522972
2009-04-07,815.5499878,0.0,0.0,613.566958,667215.417018486,500394.5251113831,1087.4370080053855,-166820.89190710284,-25.002553545983318
2009-04-08,825.1599731,0.0,0.0,613.566958,667215.417018486,506290.89455832884,1087.4370080053855,-160924.5224601571,-24.118825548016154
2009-04-09,856.5599976,0.0,0.0,613.566958,667215.417018486,525556.9120719193,1087.4370080053855,-141658.50494656665,-21.2312997172009
2009-04-13,858.7299805,0.0,0.0,613.566958,667215.417018486,526888.3418787844,1087.4370080053855,-140327.0751397016,-21.031749501048125
2009-04-14,841.5,0.0,0.0,613.566958,667215.417018486,516316.595157,1087.4370080053855,-150898.82186148595,-22.61620730165249
2009-04-15,852.0599976,0.0,0.0,613.566958,667215.417018486,522795.8607609193,1087.4370080053855,-144419.55625756667,-21.6451167904541
2009-04-16,865.2999878,0.0,0.0,613.566958,667215.417018486,530919.4812718831,1087.4370080053855,-136295.93574660283,-20.427575902795216
2009-04-17,869.5999756,0.0,0.0,613.566958,667215.417018486,533557.8117057662,1087.4370080053855,-133657.6053127197,-20.032151821368448
2009-04-20,832.3900146,0.0,0.0,613.566958,667215.417018486,510727.00912769756,1087.4370080053855,-156488.4078907884,-23.45395563400968
2009-04-21,850.0800171,0.0,0.0,613.566958,667215.417018486,521581.01014863496,1087.4370080053855,-145634.406869851,-21.827194509478197
2009-04-22,843.5499878,0.0,0.0,613.566958,667215.417018486,517574.3999353831,1087.4370080053855,-149641.01708310284,-22.42769175685232
2009-04-23,851.9199829,0.0,0.0,613.566958,667215.417018486,522709.95236736507,1087.4370080053855,-144505.46465112088,-21.65799245120219
2009-04-24,866.2299805,0.0,0.0,613.566958,667215.417018486,531490.0940637843,1087.4370080053855,-135725.3229547016,-20.342054378959475
2009-04-27,857.5100098,0.0,0.0,613.566958,667215.417018486,526139.8081675362,1087.4370080053855,-141075.6088509498,-21.14393721316562
2009-04-28,855.1599731,0.0,0.0,613.566958,667215.417018486,524697.9032983289,1087.4370080053855,-142517.5137201571,-21.360045059661516
2009-04-29,873.6400146,0.0,0.0,613.566958,667215.417018486,536036.6461451976,1087.4370080053855,-131178.7708732884,-19.660632462522067
2009-04-30,872.8099976,0.0,0.0,613.566958,667215.417018486,535527.3751394193,1087.4370080053855,-131688.04187906662,-19.73696028600881
2009-05-01,877.5200195,0.0,0.0,613.566958,667215.417018486,538417.2889487157,1087.4370080053855,-128798.12806977029,-19.30382973542738
2009-05-04,907.2399902,0.0,0.0,613.566958,667215.417018486,556652.4809629638,1087.4370080053855,-110562.93605552218,-16.570800559373
2009-05-05,903.7999878,0.0,0.0,613.566958,667215.417018486,554541.8091548831,1087.4370080053855,-112673.60786360281,-16.887140942740096
2009-05-06,919.5300293,0.0,0.0,613.566958,667215.417018486,564193.2428672519,1087.4370080053855,-103022.1741512341,-15.440616557033149
2009-05-07,907.3900146,0.0,0.0,613.566958,667215.417018486,556744.5309776976,1087.4370080053855,-110470.88604078838,-16.5570044131231
2009-05-08,929.2299805,0.0,0.0,613.566958,667215.417018486,570144.8124177844,1087.4370080053855,-97070.6046007016,-14.548615353414739
2009-05-11,909.2399902,0.0,0.0,613.566958,667215.417018486,557879.6148789638,1087.4370080053855,-109335.80213952216,-16.38688186014936
2009-05-12,908.3499756,0.0,0.0,613.566958,667215.417018486,557333.5313282663,1087.4370080053855,-109881.8856902197,-16.46872702391038
2009-05-13,883.9199829,0.0,0.0,613.566958,667215.417018486,542344.095023365,1087.4370080053855,-124871.32199512096,-18.715293263623924
2009-05-14,893.0700073,0.0,0.0,613.566958,667215.417018486,547958.2476600988,1087.4370080053855,-119257.16935838712,-17.873862970867616
2009-05-15,882.8800049,0.0,0.0,613.566958,667215.417018486,541705.998885518,1087.4370080053855,-125509.4181329679,-18.810928964114527
