Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2009-07-28,10087.259765625,0.0,0.0,36.31670299999999,480000.0,366336.0169920526,13217.058828275247,-113663.98300794739,-23.679996459989038
2009-07-29,10113.240234375,0.0,0.0,36.31670299999999,480000.0,367279.54195944715,13217.058828275247,-112720.45804055285,-23.48342875844851
2009-07-30,10165.2099609375,0.0,0.0,36.31670299999999,480000.0,369166.9110840087,13217.058828275247,-110833.0889159913,-23.090226857498187
2009-07-31,10356.830078125,0.0,0.0,36.31670299999999,480000.0,376125.9219687323,13217.058828275247,-103874.07803126768,-21.640432923180764
2009-08-03,10352.4697265625,0.965953,10000.0,37.28265599999999,490000.0,385967.56756584364,13142.840467159855,-104032.43243415636,-21.231108660031907
2009-08-04,10375.009765625,0.0,0.0,37.28265599999999,490000.0,386807.9200884374,13142.840467159855,-103192.07991156261,-21.059608145216856
2009-08-05,10252.5302734375,0.0,0.0,37.28265599999999,490000.0,382241.5593141561,13142.840467159855,-107758.44068584387,-21.991518507315078
2009-08-06,10388.08984375,0.0,0.0,37.28265599999999,490000.0,387295.5801416249,13142.840467159855,-102704.4198583751,-20.96008568538267
2009-08-07,10412.08984375,0.0,0.0,37.28265599999999,490000.0,388190.36388562486,13142.840467159855,-101809.63611437514,-20.77747675803574
2009-08-10,10524.259765625,0.0,0.0,37.28265599999999,490000.0,392372.3564964374,13142.840467159855,-97627.6435035626,-19.924008878278087
2009-08-11,10585.4599609375,0.0,0.0,37.28265599999999,490000.0,394654.0623254061,13142.840467159855,-95345.93767459388,-19.458354627468143
2009-08-12,10435.0,0.0,0.0,37.28265599999999,490000.0,389044.5153599999,13142.840467159855,-100955.4846400001,-20.603160130612263
2009-08-13,10517.1904296875,0.0,0.0,37.28265599999999,490000.0,392108.79287653114,13142.840467159855,-97891.20712346886,-19.977797372136507
2009-08-14,10597.330078125,0.0,0.0,37.28265599999999,490000.0,395096.61182118737,13142.840467159855,-94903.38817881263,-19.368038403839314
2009-08-17,10268.6103515625,0.0,0.0,37.28265599999999,490000.0,382841.0673353436,13142.840467159855,-107158.93266465637,-21.869169931562528
2009-08-18,10284.9599609375,0.0,0.0,37.28265599999999,490000.0,383450.6241974061,13142.840467159855,-106549.37580259389,-21.74477057195794
2009-08-19,10204.0,0.0,0.0,37.28265599999999,490000.0,380432.2218239999,13142.840467159855,-109567.77817600011,-22.360771056326556
2009-08-20,10383.41015625,0.0,0.0,37.28265599999999,490000.0,387121.10896237486,13142.840467159855,-102878.89103762514,-20.99569204849493
2009-08-21,10238.2001953125,0.0,0.0,37.28265599999999,490000.0,381707.2959409686,13142.840467159855,-108292.70405903138,-22.10055184878191
2009-08-24,10581.0498046875,0.0,0.0,37.28265599999999,490000.0,394489.6399870311,13142.840467159855,-95510.36001296889,-19.491910206728345
2009-08-25,10497.3603515625,0.0,0.0,37.28265599999999,490000.0,391369.47489534365,13142.840467159855,-98630.52510465635,-20.128678592787008
2009-08-26,10639.7099609375,0.0,0.0,37.28265599999999,490000.0,396676.6464134061,13142.840467159855,-93323.35358659388,-19.04558236461099
2009-08-27,10473.9697265625,0.0,0.0,37.28265599999999,490000.0,390497.41026984365,13142.840467159855,-99502.58973015635,-20.306650965338036
2009-08-28,10534.1396484375,0.0,0.0,37.28265599999999,490000.0,392740.7047686561,13142.840467159855,-97259.29523134389,-19.84883576149875
2009-08-31,10492.5302734375,0.0,0.0,37.28265599999999,490000.0,391189.39675415616,13142.840467159855,-98810.60324584384,-20.16542923384568
2009-09-02,10280.4599609375,0.972719,10000.0,38.25537499999999,500000.0,393282.8509781493,13070.05878258938,-106717.14902185072,-21.34342980437014
2009-09-03,10214.6396484375,0.0,0.0,38.25537499999999,500000.0,390764.8702408446,13070.05878258938,-109235.12975915539,-21.84702595183108
2009-09-04,10187.1103515625,0.0,0.0,38.25537499999999,500000.0,389711.72666540515,13070.05878258938,-110288.27333459485,-22.057654666918967
2009-09-07,10320.9404296875,0.0,0.0,38.25537499999999,500000.0,394831.4464903563,13070.05878258938,-105168.55350964371,-21.033710701928744
2009-09-08,10393.23046875,0.0,0.0,38.25537499999999,500000.0,397596.9290434569,13070.05878258938,-102403.07095654309,-20.48061419130862
2009-09-09,10312.1396484375,0.0,0.0,38.25537499999999,500000.0,394494.7693033446,13070.05878258938,-105505.2306966554,-21.101046139331082
2009-09-10,10513.669921875,0.0,0.0,38.25537499999999,500000.0,402204.3854875487,13070.05878258938,-97795.61451245128,-19.559122902490255
2009-09-11,10444.330078125,0.0,0.0,38.25537499999999,500000.0,399551.763762451,13070.05878258938,-100448.23623754899,-20.089647247509802
2009-09-14,10202.0595703125,0.0,0.0,38.25537499999999,500000.0,390283.6146346434,13070.05878258938,-109716.38536535657,-21.94327707307131
2009-09-15,10217.6201171875,0.0,0.0,38.25537499999999,500000.0,390878.8891905516,13070.05878258938,-109121.11080944841,-21.824222161889683
2009-09-16,10270.76953125,0.0,0.0,38.25537499999999,500000.0,392912.1399565428,13070.05878258938,-107087.86004345719,-21.417572008691433
2009-09-17,10443.7998046875,0.0,0.0,38.25537499999999,500000.0,399531.4779532469,13070.05878258938,-100468.52204675309,-20.09370440935062
2009-09-18,10370.5400390625,0.0,0.0,38.25537499999999,500000.0,396728.89814685046,13070.05878258938,-103271.10185314954,-20.654220370629904
2009-09-24,10544.2197265625,0.0,0.0,38.25537499999999,500000.0,403373.07972204575,13070.05878258938,-96626.92027795425,-19.325384055590856
2009-09-25,10265.98046875,0.0,0.0,38.25537499999999,500000.0,392728.9325747069,13070.05878258938,-107271.06742529309,-21.454213485058617
2009-09-28,10009.51953125,0.0,0.0,38.25537499999999,500000.0,382917.92323779286,13070.05878258938,-117082.07676220714,-23.416415352441433
2009-09-29,10100.2001953125,0.0,0.0,38.25537499999999,500000.0,386386.9460467528,13070.05878258938,-113613.0539532472,-22.722610790649444
2009-09-30,10133.23046875,0.0,0.0,38.25537499999999,500000.0,387650.5315434569,13070.05878258938,-112349.46845654311,-22.469893691308616
2009-10-01,9978.6396484375,1.002141,10000.0,39.25751599999999,510000.0,391736.6056567694,12991.142893503506,-118263.39434323058,-23.188900851613838
2009-10-02,9731.8701171875,0.0,0.0,39.25751599999999,510000.0,382049.04683541006,12991.142893503506,-127950.95316458994,-25.088422189135283
2009-10-05,9674.490234375,0.0,0.0,39.25751599999999,510000.0,379796.4551678202,12991.142893503506,-130203.54483217979,-25.530106829839173
2009-10-06,9691.7998046875,0.0,0.0,39.25751599999999,510000.0,380475.9859013163,12991.142893503506,-129524.01409868372,-25.39686550954583
2009-10-07,9799.599609375,0.0,0.0,39.25751599999999,510000.0,384707.9384586327,12991.142893503506,-125292.06154136732,-24.567070890464183
2009-10-08,9832.4697265625,0.0,0.0,39.25751599999999,510000.0,385998.3376100428,12991.142893503506,-124001.66238995717,-24.31405144901121
2009-10-09,10016.3896484375,0.0,0.0,39.25751599999999,510000.0,393218.57688576943,12991.142893503506,-116781.42311423057,-22.898318257692264
2009-10-13,10076.5595703125,0.0,0.0,39.25751599999999,510000.0,395580.698556496,12991.142893503506,-114419.301443504,-22.4351571457851
2009-10-14,10060.2099609375,0.0,0.0,39.25751599999999,510000.0,394938.85350486316,12991.142893503506,-115061.14649513684,-22.561009116693498
2009-10-15,10238.650390625,0.0,0.0,39.25751599999999,510000.0,401943.9815283671,12991.142893503506,-108056.01847163291,-21.187454602280965
2009-10-16,10257.5595703125,0.0,0.0,39.25751599999999,510000.0,402686.308952496,12991.142893503506,-107313.69104750402,-21.04190020539295
2009-10-19,10236.509765625,0.0,0.0,39.25751599999999,510000.0,401859.94590817956,12991.142893503506,-108140.05409182044,-21.203932174866758
2009-10-20,10336.83984375,0.0,0.0,39.25751599999999,510000.0,405798.655555453,12991.142893503506,-104201.34444454702,-20.431636165597457
2009-10-21,10333.3896484375,0.0,0.0,39.25751599999999,510000.0,405663.2094577694,12991.142893503506,-104336.79054223059,-20.458194223966785
2009-10-22,10267.169921875,0.0,0.0,39.25751599999999,510000.0,403063.58748272643,12991.142893503506,-106936.41251727357,-20.967924022994822
2009-10-23,10282.990234375,0.0,0.0,39.25751599999999,510000.0,403684.6536538202,12991.142893503506,-106315.34634617978,-20.846146342388195
2009-10-26,10362.6201171875,0.0,0.0,39.25751599999999,510000.0,406810.72505241004,12991.142893503506,-103189.27494758996,-20.23319116619411
2009-10-27,10212.4599609375,0.0,0.0,39.25751599999999,510000.0,400915.8103158632,12991.142893503506,-109084.18968413683,-21.389056800811147
2009-10-28,10075.0498046875,0.0,0.0,39.25751599999999,510000.0,395521.4289083163,12991.142893503506,-114478.5710916837,-22.44677864542818
2009-10-29,9891.099609375,0.0,0.0,39.25751599999999,510000.0,388300.0011726327,12991.142893503506,-121699.99882736732,-23.862744868111243
2009-10-30,10034.740234375,0.0,0.0,39.25751599999999,510000.0,393938.9753068202,12991.142893503506,-116061.02469317982,-22.75706366532938
2009-11-02,9802.9501953125,1.020101,10000.0,40.277616999999985,520000.0,394839.47343687195,12910.396362327001,-125160.52656312805,-24.069332031370784
2009-11-04,9844.3095703125,0.0,0.0,40.277616999999985,520000.0,396505.3305024813,12910.396362327001,-123494.66949751868,-23.748974903368982
2009-11-05,9717.4404296875,0.0,0.0,40.277616999999985,520000.0,391395.34384726844,12910.396362327001,-128604.65615273156,-24.73166464475607
2009-11-06,9789.349609375,0.0,0.0,40.277616999999985,520000.0,394291.6742455057,12910.396362327001,-125708.32575449429,-24.17467802971044
2009-11-09,9808.990234375,0.0,0.0,40.277616999999985,520000.0,395082.7518168963,12910.396362327001,-124917.24818310369,-24.02254772751994
2009-11-10,9870.73046875,0.0,0.0,40.277616999999985,520000.0,397569.50133054284,12910.396362327001,-122430.49866945716,-23.544326667203297
