Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2018-05-24,10936.93,0.0,0.0,250.16265000000075,2042086.4104159991,2736011.3916645083,8163.034771241802,693924.9812485091,33.98117619847183
2018-05-25,10942.3,0.0,0.0,250.16265000000075,2042086.4104159991,2737354.765095008,8163.034771241802,695268.354679009,34.046960556256465
2018-05-28,10987.77,0.0,0.0,250.16265000000075,2042086.4104159991,2748729.660790508,8163.034771241802,706643.250374509,34.60398378688376
2018-05-29,10964.12,0.0,0.0,250.16265000000075,2042086.4104159991,2742813.3141180086,8163.034771241802,700726.9037020095,34.31426310502024
2018-05-30,10821.17,0.0,0.0,250.16265000000075,2042086.4104159991,2707052.563300508,8163.034771241802,664966.152884509,32.563076150584976
2018-05-31,10874.96,0.0,0.0,250.16265000000075,2042086.4104159991,2720508.812244008,8163.034771241802,678422.4018280087,33.22202225956763
2018-06-01,10949.08,1.63505,17902.293254,251.79770000000076,2059988.703669999,2756953.161116008,8181.125974025946,696964.4574460092,33.8334116203804
2018-06-04,11109.5,0.0,0.0,251.79770000000076,2059988.703669999,2797346.5481500085,8181.125974025946,737357.8444800095,35.79426640380894
2018-06-05,11100.11,0.0,0.0,251.79770000000076,2059988.703669999,2794982.1677470086,8181.125974025946,734993.4640770096,35.67949002669639
2018-06-06,11201.83,0.0,0.0,251.79770000000076,2059988.703669999,2820595.0297910087,8181.125974025946,760606.3261210097,36.92283966246717
2018-06-07,11251.75,0.0,0.0,251.79770000000076,2059988.703669999,2833164.7709750086,8181.125974025946,773176.0673050096,37.533024619384946
2018-06-08,11156.42,0.0,0.0,251.79770000000076,2059988.703669999,2809160.8962340085,8181.125974025946,749172.1925640095,36.36778159168117
2018-06-11,11149.23,0.0,0.0,251.79770000000076,2059988.703669999,2807350.470771008,8181.125974025946,747361.7671010091,36.27989637853535
2018-06-12,11144.79,0.0,0.0,251.79770000000076,2059988.703669999,2806232.4889830085,8181.125974025946,746243.7853130095,36.22562512034797
2018-06-13,11173.21,0.0,0.0,251.79770000000076,2059988.703669999,2813388.579617008,8181.125974025946,753399.8759470091,36.57301006577269
2018-06-14,11013.98,0.0,0.0,251.79770000000076,2059988.703669999,2773294.831846008,8181.125974025946,713306.128176009,34.626700957398924
2018-06-15,11087.47,0.0,0.0,251.79770000000076,2059988.703669999,2791799.4448190085,8181.125974025946,731810.7411490094,35.52498806645117
2018-06-19,10904.19,0.0,0.0,251.79770000000076,2059988.703669999,2745649.9623630084,8181.125974025946,685661.2586930094,33.28470964289565
2018-06-20,10927.44,0.0,0.0,251.79770000000076,2059988.703669999,2751504.2588880085,8181.125974025946,691515.5552180095,33.5689003529986
2018-06-21,10941.07,0.0,0.0,251.79770000000076,2059988.703669999,2754936.261539008,8181.125974025946,694947.557869009,33.73550333702882
